mean_intensity,std_dev_intensity,skewness_intensity,kurtosis_intensity,mean_texture,std_dev_texture,entropy_texture,contrast_texture,correlation_texture,homogeneity_texture,mean_region1,std_dev_region1,mean_region2,std_dev_region2,mean_shape,circularity_shape,aspect_ratio_shape,fractal_dimension_shape,region_volume,regional_heterogeneity,Stage class
0.0978542087781157,1.0628741758317162,0.8934838339354684,0.7100670283976164,1.269509936702604,-2.1540347878674173,1.4323145553137329,0.8819866250504345,-0.4292342641532177,2.3705055831283417,0.6197392046902161,-0.5798223244767567,1.0310781223119247,-0.2936579712959893,-0.9598190862612404,-0.4013950747385463,0.0502856947304802,0.711721996462357,-0.1294687916753177,-0.2637187077220165,0.0
0.974553314215402,0.5267385141968887,0.1674019481275634,-0.0633490613512093,1.2425591062595065,-1.8542681451550176,0.579006624263351,0.7494287521026418,-0.49465527886605,0.1961746820779336,0.679753152766417,-2.364970810889678,-0.2293978541318811,0.1305848116790027,-1.293345060011335,-0.1219780424286477,0.8048637538974882,-0.8212447377127274,-0.1594678952624903,-2.5522320715402524,0.0
-0.5383428152832396,-0.634029761318701,-1.2231511309002967,-0.7115637649877644,-0.948838372013508,1.21801979520439,-0.7212456175185209,-0.4529797826634961,-0.6832410488944937,-0.4500765858878252,1.614217545442308,0.3317078576613008,-1.0303949668079466,-2.046670198302748,1.7015601512474132,0.2595499768415091,-0.1441267556047253,1.6959312190879512,-0.2869368704025938,0.6964579882076225,0.0
0.3268065042623178,-0.6763669778947422,-0.7324167905879783,0.1542913325999053,-0.1224467344639801,0.4271740003320695,-0.3725850093785471,-0.946327610406081,1.1576952551361062,0.3561557013071365,-1.0321319577231471,-0.7625318167361748,0.1643832515912162,0.281480715881024,1.6735572264234042,-0.9137347156498742,2.1597622463192727,0.5551219196803838,0.15256551923489,-0.533371295053585,0.0
0.0621177131322763,1.671723703227064,-0.7132815586174814,0.3380793540900899,-0.2658414966898951,0.3992923275066944,-1.2820009526815412,1.2571514265171806,0.2431926540648157,-0.0081604436347807,1.4457986652435333,1.43406746316971,-0.0597410790161718,1.2752186854697949,0.4792012552278707,1.8368771619546755,2.6093414794101224,1.7756823387306069,-1.483321552130796,0.84994572529309,0.0
-0.349142980207699,0.7445111792341855,-0.1030114460007991,-1.297033043282272,-0.9802178838231072,-0.3201867681467033,-0.2915391557186708,-1.751128766633078,-1.125846974033459,1.5441656631950145,-0.8121214882150689,-0.0363239282892521,0.3297403940495337,1.2469294704974174,0.1610701822021601,0.178085065444252,-0.2050638162925687,-1.1081345743426174,0.8995181117362973,-0.9988373346806289,0.0
-0.3225951793685852,-1.1439265680385156,-0.8330027249070406,2.415435858929247,-1.7471415217338429,-0.6345793753033276,-2.0197068876419118,2.0730313997153256,1.699394755193408,0.2978706735401443,0.1453141481297633,-1.1273551592776196,-0.6477074530400618,-0.1633218313907204,-0.0050849960221855,-1.175908867370627,0.8735930071386124,1.5721418374973115,0.7376737444083283,-1.1057247138354265,0.0
0.6624797060930692,1.9533278425511424,-0.4517148989759531,0.825697679848847,1.4951011753728385,1.2101337293829988,-0.5421845762072749,-2.27065158171344,-0.6331580214879582,-0.0507266338548205,-1.223833473415551,-0.9203808717526092,0.7799368804687005,0.0626087517194159,-0.497211400025422,1.5943306827188486,-1.091276455469681,0.1870972406387868,-0.6708035078227045,0.6902999853277618,0.0
2.3304166679418428,-0.3706405996347878,0.6733299330138024,-1.1138927441332465,0.4667170705270829,2.8078554940318527,1.4274340640867436,1.7793508838076315,0.6403099503202991,1.057980570186,0.5540418228039492,-0.3353221931960505,0.8632096823055823,1.1819810860190174,-0.4405476221806901,0.0172610437726836,-1.0984461869403488,0.1282232281743295,0.98485139106764,1.5152018332921706,0.0
0.584907481044438,-2.57715756055178,0.0754699270586537,-0.3383165228847498,0.982202498075895,-0.2565806385048545,0.7115926601502821,0.0376217464443627,-0.1460916953318068,-1.7732285717860223,0.5143149791891304,1.0015598071412093,1.5612243510631172,0.1827089687050036,1.527389618202933,-2.802419324254923,0.7064200863776281,-0.2877375853807929,1.1126133940701457,-0.8341165791264834,0.0
1.5452829669285038,0.995658987912298,-0.7606340225823629,0.7405285854918957,1.1168826252928503,1.3722083292861205,-0.1818945532225492,-1.724686391262054,0.4432907948027923,-0.3116001622168771,-0.6494848318177998,0.7621947491523994,0.763192626342158,1.9263514200240304,0.3113896135536875,-0.0383879212342022,-0.3297973975091024,0.0700657685535403,1.0805810945012198,-0.5868765999137756,0.0
-0.509554378563888,1.6604134812155913,1.6672854679513816,1.0295740891324143,0.2264299258122176,-0.935896456540931,-0.8273721660081481,1.0795451997426022,-0.5812079958808417,-1.3614335269722158,0.7525623507871029,0.2378634767927454,-0.8141090928177928,-1.510826265037437,-0.7099475727252169,0.1918149167181054,1.470975807543396,-1.0718303558331086,-0.0381195249874514,0.412057916136067,0.0
-0.18003225904893,0.5240192217080346,0.709883534587281,0.653964795358269,0.5582222829181621,1.3642633225633949,-0.8011875656734843,1.2814130333094298,1.1020376354166124,-1.0067175591932904,-2.260293215834904,0.9947680170285556,-0.6564534471618367,-0.9766861488934178,1.1913390668930246,-1.0604033055825268,-0.1139470777632501,-0.8499393007641425,1.0854829654714715,-0.9088210359419804,0.0
-0.4700969854617908,-1.735353528548382,1.030594090893434,0.6536209243547694,-0.511431812706967,-0.8826508614200966,0.766327443431398,-0.4411222955137878,-1.5539015402358003,0.7395569089838255,0.0596469576517162,-0.7417680508248031,0.6067258175025582,1.232025003712739,-0.0995721886671511,0.6386395862203009,0.9316216703000064,-0.1549068590666312,-0.959151094095371,-0.6874892449642547,0.0
0.4129894024320806,-0.121092308840941,0.2113354458188991,1.9783596344748215,0.8828663726285435,0.5367826317018656,0.1855413709538203,0.0985268502675861,-0.1973303878562275,-0.032458917478538,1.819180069138557,-2.9097612000952453,1.3058269912214406,-0.2803939692817707,1.1877441401425122,2.1757621645886385,0.028491328918388,-0.0218359612911138,1.096631658969342,-0.5647212654366146,0.0
0.8203482636055776,1.5076201293486455,-1.2575160843093034,-0.3299057074501283,1.3246248073186375,-1.2909714460141988,-0.9306082342805873,-1.3017419604544962,-0.1707092687105731,0.0519282156544496,-1.7936605432052493,0.2034970241938309,1.1360715453489405,-0.3126200548935184,-0.0372394718639668,0.5508345715797934,0.7454856269027798,-0.0847649125048333,-0.3198791458472337,1.9752812716872723,0.0
0.2777009929168742,-0.2157957661447105,1.5105403802475528,-0.9415078056051336,1.4336728890679813,-2.0694905817624405,1.2936192130275788,1.3581265482691398,-0.3128318433481029,0.6952096866405669,-0.6385230749075674,-0.5121572194188767,1.3858849017342867,-0.4421613858360381,0.9246320475324676,0.7741315109809278,0.9960192082266444,-0.295357669240037,0.5293547433643189,1.5415487538867398,0.0
0.1973861882323808,0.2195172377040948,0.3238111394580963,0.1382859655558331,0.08922858454562,1.3453695492993851,1.0125311445460998,-2.0520165852088192,0.0182077958210547,-0.8504727270243925,0.3632797662809535,0.3370888736995552,1.5670406162424655,2.6373935473126915,1.174094831815303,0.2559603415178598,0.5899758786897227,0.8264093279927784,-0.2506537245126735,0.098184639438538,0.0
-0.4243999534431178,0.0130083069656943,-0.1907374384921134,1.0357783870082058,-0.2112874830789498,-0.4643369493963875,0.6120721079019047,-0.8609683952338306,2.4167061860614827,0.5310477678578146,-0.5976005623905196,0.8052122480635108,-1.4313819580833231,0.3191363338780332,0.4922470828828301,0.6757699655007738,-0.54688989354646,0.3470458191054288,-0.2643978346422723,-0.8420380757141991,0.0
-0.628853818219629,1.0276377382584707,-0.235816501884723,-1.2884911691829286,0.5196889749207908,0.1069991527420271,0.34934802554599,0.7434225219098655,-0.2884356651749615,1.228245960096085,-0.881517356788351,0.2303490083962935,0.5031449742647179,0.801336443554166,-0.108940396434007,-1.11210422644585,-2.524514022536906,0.1871721051437911,1.0556483412948616,1.3643973766284654,0.0
-0.2114819089694265,-0.5739256150292549,0.5394017476875036,0.934835553880398,0.0743426236186027,0.0433536412705103,1.127991618597863,-1.3588435834909196,0.4590476264234433,-0.0519383449201948,0.9459742049258898,-1.1268860555847255,-1.941691668879416,-0.1230407007927228,-0.8784162593528246,0.2718810917988443,0.0300417182823689,0.048485828378403,0.8706450140020978,-0.6584286246615694,0.0
0.5620840884498585,1.236736212358057,1.236767374960586,0.359623753857366,-0.6325979539969907,-1.2635037395075148,0.7009377978454444,-0.3834538079090672,0.097289951976434,0.8365158914925754,-1.1956037765595149,-0.8914952506149603,0.3961240351339208,-0.6320826663878455,0.2634788542062615,0.1918055472684459,-0.0126017855184919,0.1306517181535119,1.6229966945254444,0.9786481669540112,0.0
0.4660383247499345,1.5094118707592976,0.7536471046576839,0.9708945618140428,-0.4295254210034903,-1.2399561048193777,1.6646332171703264,-0.8218636195856797,-1.3769967391198787,-0.3985016368794331,-0.3069726776134865,-1.1751391552676165,-0.5081581957205518,-0.3884552910995092,-0.4283642301103215,-1.0903755207197474,0.3762057098925311,0.2833262486592207,-0.5216810421631798,-1.110295930969439,0.0
1.36105769602161,1.2740629544479716,-0.3904071914874002,-0.0160554910239693,-0.128917031437822,-0.6865169440957262,-0.1834806000224842,0.9284369505241116,-1.808767695692337,0.6647008664361685,0.3283869430350777,1.722341729423874,0.0275232113548043,-0.169672134509926,-0.6732621255139463,-1.350311152450124,-0.1785553830303358,-2.761028955503372,1.076503842836681,-0.3494432462165653,0.0
-1.3333575224634069,0.8160537781647206,0.087674757745067,-1.0749425435582762,-0.618281827390933,-0.1642005722906417,-0.2314244740683579,-1.1070136719514097,0.8672758550484978,-0.1225993156928489,0.3061238050428529,-0.7651280177450421,0.1360252146821846,-0.5576279867029195,0.2050525222265389,0.1897262272845609,0.6405184127717561,-0.9462035041421688,1.109668953567008,-0.428101305597549,0.0
0.1470410899173386,0.7271803599843023,1.568818239250219,-1.0690579970596017,-0.7622695012092889,0.0888945904193984,-1.1644115497658372,0.6572779412537643,-1.3785896156051949,1.978920889597026,1.7121193789865916,0.9195027804137405,-1.1963784466940957,1.0888827522422058,-0.6166628701360211,-0.7002102470865891,1.0538477074182802,-0.6941244329719611,0.8053312573731447,-0.2966258875087554,0.0
0.5176536615466235,0.2878717444927847,0.0726270450729839,0.3606606213013529,0.6100913522666418,-0.7757026551653788,3.19272808076231,-0.5281262620153344,1.092871149449408,1.121443848710057,-0.5046712121629867,0.0188421269877472,-0.4047670897370138,0.0307158319804585,-0.0695485010201827,0.9180265999980508,0.3268952888698999,-0.9308386275681256,0.7623325773137746,-0.2566454402826826,0.0
0.2171027777964508,0.3666311594481335,-1.0654542982936366,0.1346341854868837,-0.9947642049959552,0.6775412989541467,-0.7690885737319955,-0.1378090450294476,0.800264108700935,-1.0935944315252772,0.1290953292312703,-0.7380356496141893,-0.1888264728582302,0.1380088853304168,-0.5652844428688446,-0.2970530016294301,0.6696054095301603,-0.9441095176291452,-0.6873515358073249,-1.1999088359965648,0.0
0.5750889860705894,0.2356567949008297,-0.7888408050123576,0.3017689592523347,-0.4069435338597875,-0.0915189094586031,-1.4918200121105476,1.9600430554591888,-0.7754497911714548,1.2048928537226655,1.0842660632578214,-0.2315192713572166,0.6803264279168746,-1.28665575490602,1.5814396003173337,-1.432947425998196,-0.8628177854124636,-0.6170787128974439,1.2667982284198394,0.5213901459106024,0.0
-1.74416611889066,-0.6434505737090497,-2.121943278576176,1.8877408379983796,-0.3051336981458751,-1.6024268767332437,-1.0245700025372635,-2.943576549735757e-05,0.7031363070993331,-0.0405575042167672,-0.090821848235053,0.5385443798423935,-1.0055721330566112,1.3667271619650236,-0.1030438154652658,-0.3857833244965468,-0.99462945986516,1.0054599259783614,0.496042045177171,-0.0313510531312884,0.0
-0.6536384568711027,-0.5237893138217757,-0.5941961639592861,0.6385891811974946,-1.840776615033388,0.0379247208224725,1.3706401843048672,0.8878988178325269,1.0533075613460077,-0.4871082429312371,0.6853517982869001,0.0603263938192443,0.7138797891819333,0.3281549849160544,-2.094293580877212,0.1607136112936875,-0.2584171766812531,-1.2555657030062182,-1.1724112619523532,0.6302388389477996,0.0
-0.6513904784448328,-1.780453775886932,-0.8119091349090775,1.0968067050434478,0.2756882563034484,2.069501212377152,0.7109262511399634,-1.166471243003753,-0.3309852453518457,2.308349169404336,1.3537695314393474,-1.188986143412566,1.2516561945760416,-0.1971618974450914,0.5602294522240372,1.4299821853621266,1.7485492549141373,0.1744354929987118,0.1396580127390813,0.7669157793809943,0.0
-0.1569124444388233,0.1342212841563578,-0.8195475489706279,-0.5040175283727458,0.1365600695462487,0.6123931154847205,-0.3808923075571848,0.5183446093520334,-0.3638426836145225,-1.3147897117814715,-0.5441546447219264,0.5108319572331657,-1.103692649372637,0.2285432739457772,-0.1163859876575893,1.9651088067654177,-0.6393261349376851,-1.008585492509858,-1.2393580276327316,-1.00843578266978,0.0
0.9622081574280228,-1.3559064731244046,0.2872250481076104,-0.6921906285348741,1.037131559109443,-0.0811167757333138,0.9761092263417106,-0.632566493772194,0.8666986328970441,1.1576305401736815,2.419730337457184,-0.927889066119958,1.6585366753217634,0.4449563554144854,-0.5187220204583818,0.7521803938152722,-1.5273566403975452,0.3739880506256129,0.5756215036100287,1.2380861513317685,0.0
1.470958132350485,-0.4021173141870153,-1.1234883657681096,1.3140181745569297,0.62519655815672,0.1557730892973217,1.5320492033482531,-1.220454002855995,-0.7910228465077436,1.249321788922198,-0.769672331887647,0.0594329976967219,-0.1158291567755724,0.4589718954730289,-0.9511989013917024,0.5800559873824259,1.0093766932814536,0.5459948420039703,0.9788954243514126,-1.9269383031092144,0.0
-0.5643400928372322,0.9945946671982764,0.7827862948947263,1.0011087500943896,1.013569175492372,-0.4264177554775037,1.2302552462389456,-0.5434616147822444,0.394275949335966,-1.567694130871175,0.0750557818082207,1.0310406588631436,1.9820777724082883,-0.1883372842908124,0.107309787399169,-0.2701751626580339,-0.784960101927265,-1.6178343258684362,-0.6304577638304553,-0.7523577611987385,0.0
1.8166402023589967,1.3229389494981842,-2.295135281326113,-0.5330689458030148,1.4708639236745311,1.7309724917599505,-0.0346672526016177,0.2972369555019635,-0.0108953510109167,-0.5638418890414215,-0.8556428716394218,-0.7136523486622888,1.397680054067569,-0.4299434948365379,-0.3196192674911841,0.4584480095389896,0.5131015701946244,0.337645219417517,-0.1336465981123052,0.1377837369210609,0.0
-1.0342090190796602,0.5444557905069126,-0.2949026559235742,1.467974227460587,0.1232677157805276,-0.7208234742718456,-0.0725274393127827,-1.458746022317674,-0.4277019504819367,0.6313381822035442,1.8900028960692727,-0.0692822591604165,-0.0417837983687327,-0.4577151156853976,1.0954756381838602,0.8144207304844605,-0.6836465696858648,-0.5190756697429121,-0.4488130200812303,-0.185809881889649,0.0
-0.0381212509931579,1.7734380099217573,-0.4527790738369601,0.2224841564504079,0.4992185307454075,0.3915951679076455,1.70961042786043,1.1368259567543817,-0.3959259156543834,-0.0415179795028495,-0.4134354166643364,0.8077049608892648,0.0925756666919939,-0.3487909736770979,-0.4173649257836328,-1.9318290463965693,0.4762167135306784,-0.1318410721414194,-2.1398544638113157,-0.5171311347133578,0.0
2.358764447756504,1.9594360676798672,-0.6865450601400209,-0.913165791968617,-1.4016733978147695,0.1997652201582402,1.0775853321708848,-0.9174970950799548,-0.150207638610057,-2.6953423846939137,-0.5056242009669527,-0.8583645972900784,-0.7732146962318011,-1.041586363508891,1.1799081665223283,-0.4018703943384367,0.16794007564165,0.7262648365101546,-0.2686974109449166,-0.0946999884493341,0.0
1.5065308653633167,-1.2835606212266275,-1.215135922629611,-1.1451719663880915,0.4192660215347393,-0.4633277526177233,0.8431289688046021,-1.0865254325695783,0.8849401620124876,0.1898670808746344,-1.2633643462023638,-1.2749584655520927,-2.225626755477396,-0.3218338564362341,1.8739938646569343,2.179226025975645,-0.1503598528055611,0.044208454212346,-2.7261049292598347,-1.3227198569323284,0.0
-1.4633828337941286,0.3365757589284958,-1.4818467075380333,-0.4252834952740696,-0.1658950565480197,1.0020188126980778,2.4350960600091205,-0.1019255564560165,1.8417114845387708,-1.7395436470612404,1.8857091686809928,1.0942584628727243,-0.5275437791949754,-1.518560340399194,0.1246630138435656,0.5146308911936881,-0.0607896848112284,-0.2782287630025148,0.3856585947088167,-0.5697584583639527,0.0
1.829705732795441,-0.6224002893676623,0.1257254321469621,1.177396169024849,2.6155657462173503,1.0523127185707493,0.9004953697506158,0.0325781111660432,0.7770600755734106,-1.3570951187659102,-0.4314759837956194,-0.5837083439464045,-2.1596523503065184,-0.8114251007576985,0.6794840396213174,-0.4363637143342164,-1.6436422216938271,-1.1486226655998086,-0.0665297710099608,0.1758203000878315,0.0
-0.3868270973019815,-0.0569181587320777,-0.0619568788298849,1.0089010843480732,0.0516528950279348,1.025997309244294,0.1965367742977206,0.6113657025785619,0.9322667631884504,0.9803815381586388,0.1160584347623167,-2.239802813957284,-1.8659882396577163,-1.96219842702387,-0.1747514241719972,-0.6734083048100461,-1.4655953906857706,-0.5118557502585133,-1.3077897930122109,0.5936482940361518,0.0
-1.202410787449386,0.1228328487596281,-0.6580004509210089,0.6231222970304218,0.1079373689548255,0.2572894820489532,1.4088407620532937,-0.5395607516219179,1.191726117319335,2.201351794379373,-0.7865578704206895,1.4605916007296469,-0.053609773818502,-0.3760391629729938,-0.6751080207815555,1.1757108150809823,1.2783093153894076,0.1582905954998234,-0.5851757602851942,1.004545559578503,0.0
0.4524834609478308,-1.3758482472851588,0.2294682674437154,2.559041094333679,0.542090885340589,-0.1842743789745382,0.3485816717596342,-1.310839849702006,-0.2688656156552863,1.5116626893942284,2.809510481348542,0.5125119639597802,-1.3227339276072172,-0.0197658690186593,-1.2569901163236394,0.0633531946863698,-0.9597262200016778,-0.6276989867794859,0.6067733176740341,1.0927927584251227,0.0
-0.9135931624491724,0.3944470819546915,-2.01745443200181,-0.3279756907259888,-0.5487032576823978,0.9077522713409686,0.6544770386189156,-0.1657854484936677,-0.5601014260466733,0.0902595675427119,-1.013224303418601,-1.3633224292202568,-1.3181272810056,-1.5733078094352293,-0.6711181506855111,1.483167792107252,-1.385315471364506,0.6131254778865005,-0.4774364287091092,1.0338889299267662,0.0
0.0677506813480648,0.2969540996507026,0.1355393947191246,1.161073800257572,-0.6567907470781368,-0.8126528215599806,0.4888456214505575,0.3895495775374476,1.014752859047806,2.148677941253534,-0.1782897500062262,-0.2752031914516416,-0.920849102863801,0.2171883012139713,-1.1869882108269776,-0.5246542781854854,1.5375921107551012,2.1942808807829963,-1.772372403252778,0.5483424524693312,0.0
0.5909043162380289,-0.0750689562379516,0.0910406218733315,-1.0106735053502671,-0.8676605242969896,0.1354547817441844,0.6678288043451108,-0.5857450772795213,-0.8402413561249215,-0.3469034580433871,-1.0386173417694764,0.7657056287137426,-0.1473898780729816,1.0019842783250257,-0.1291627648241088,-0.6941728209124695,-1.250343087118166,-0.574733044542927,-0.1110295353994169,-0.8370280690095482,0.0
-0.0586631832064223,-1.6714354573781938,-0.0365060448810933,-0.3960173780454381,0.3325517591937995,-0.6946347718700373,0.407606954752938,0.3558096271922289,-0.3235289219541771,-0.3911486713003109,-1.3417151515105796,0.5383252503108279,0.3935301619707416,0.6465751990583146,1.4913033721376805,0.2558354844252451,1.5165564321683376,0.8061962461096349,1.2336397075717376,0.1736748148900257,0.0
-0.299912769754348,0.029230021589014,1.410990293456013,-0.3955313544892563,-0.8462821786881397,0.538671055413291,-0.0926623186359333,-1.183501531493674,-0.4758490804770866,0.9493323924440944,0.0908585715934798,-0.6029729111732173,-0.7517308734650385,0.6911897523963622,-0.3627715478866638,1.539716665857814,2.3313609009445915,-0.5332839223007684,0.7041662217371419,0.6204945638901156,0.0
-0.4671860851826747,0.4149336468679983,0.5800706011137693,1.2873820967788088,-0.0915018260200189,-0.8243460902606338,1.9028830408758828,-1.6329490750109323,-0.264023802440462,2.404526710619596,0.1884885208049283,-0.741325954619539,-2.3618716850831394,-0.6691186808280203,0.8538608519190963,0.6822122127063283,0.6076994317541616,-1.2021852078049886,-0.575183751500943,0.4408426654166989,0.0
0.4208868778228214,-2.3996144254609444,-0.4485975241586906,2.0897234778148905,0.9585351694469056,1.84707939973222,0.4377210551725088,-0.4665200306182835,0.5470190356717042,1.1386024945057616,-0.5804859677815261,-0.3502088351824716,0.2157600577705881,-2.814014454861201,1.640081349427224,0.7637379098514625,-1.1556695215607755,-0.0493465778316144,0.7439524849767666,0.7120861200243881,0.0
-0.0130176879682991,0.7298342670478215,0.9008789030611924,0.1869560190267324,-0.5943340420885402,0.7514292475137327,-2.76939595574769,-0.7032688126325692,0.8506789791000293,1.0423653412726113,-0.4511086040766113,0.8159977409827225,0.2376563028926922,-1.5709313404300222,-0.980585281057916,-0.4262677392729439,-0.3247422627101036,0.3551996103381284,1.066413550940946,0.8281013218250681,0.0
-1.4444508360958233,1.2034598809202517,-0.9642415198182452,0.3185354514631928,-0.6618917893220715,-0.249357922911494,0.2586672166114799,0.1763042118782898,0.9142615331896804,1.143438761983868,-0.3437799802422215,1.4871625775621249,0.5381415481736304,-0.1270447972042497,1.5611666759392246,-0.3333857322491617,1.8148596242443973,-0.1867279179275453,-2.3003300829146487,0.5610554608077817,0.0
-0.1966479641943482,0.186551143891698,-1.701695536830028,0.4694343027013762,0.4050340396780513,0.5130314570001185,-0.1017914222327539,-0.6050133075909917,0.3259756291091081,1.7102298014178636,-0.7455724785486857,-1.2868515923246893,-1.0128119048121746,-0.3443072566561467,-0.4843898239328868,1.0184555374575763,0.0556211243592347,0.3626466371225219,-0.9007408189928762,-2.067266922579372,0.0
-0.4936914249147856,-0.7157429343788212,-0.545461600390191,0.654756798996163,-0.8555925546548755,0.7818006628151218,0.1658662854353226,0.2439256686665829,-0.2353239310431671,0.6975129609976144,1.933872724453823,-0.4505032623085984,0.2582170743814945,-1.046550404845264,-0.2462321951578534,-0.6279502714070537,-0.6422861308864527,1.493771086555869,-1.8008944854807016,1.4592381969986137,0.0
-0.3309795677659874,-1.9874586464989408,-1.239336014149397,-0.4245953835918561,-1.496206359997332,-0.852250269954797,-2.547163801395272,0.5573756855228804,-0.2229429513599022,0.6490230326007755,0.6545522681257284,-1.0127409053909402,-0.3163035747560914,1.8731482820132643,0.7936604064435937,-0.1433106506855096,-0.7675611850451525,-0.2340868591264292,0.0769707919247606,0.0119128865881913,0.0
-0.9940926297469648,-0.8427806943778975,0.2600029351091506,1.886648457442745,1.438832716386038,-0.1792166685927637,0.3187216377819911,0.8139977202718529,1.2278088157262772,0.53506713080541,0.8225598784576746,-0.8949132811673984,1.0470933550882366,-0.2885896087875687,0.8440699767458788,1.0205613877957291,-1.0315114690547025,-0.4338574613983614,-0.7730504599795621,0.2848700384668726,0.0
0.5137072874166293,0.0876749581021796,0.930971322777456,1.705654217928455,0.0794213255415533,-0.6203112918671789,-2.6875036120214237,-0.2232144905323902,-1.3204203532043075,-1.142788381999491,1.747818212712732,1.2014565791082872,0.6954777486174912,-1.5630482068305307,-1.2632146982272094,-0.1635348758833609,-0.916626430201029,0.352468219674654,0.9284845810960392,-1.635494268081606,0.0
-0.0193685825505921,0.4616023768548595,-1.0939111967276365,0.4821000244596446,-0.6024483960957124,-0.716579518690426,-1.9396700507752305,-0.2410255440263585,0.929109204947543,-1.5541204141313865,0.5730292466927981,-1.648919755649957,0.8272014740929371,1.2027444482637184,0.1819291190954793,-0.6500258943165587,0.2996878923434712,0.8987783252744055,0.8754567774265407,-1.0359843895194782,0.0
-0.0900231803439773,0.8841126736908212,1.8375950491868016,1.3612473376760506,0.8510033068179061,-2.627679948236573,-1.486537268687911,0.7859164561445522,-1.030463882359353,2.120588448993992,0.8879699499176308,1.4844488932276794,1.351810517273672,-1.131206870705985,-0.1414970670684056,-0.4437519700600343,0.1773292124126572,-0.7551979390197802,-0.5634483704795277,-0.6439219797237055,0.0
1.2951214651087977,-2.284929062584752,-0.8159570260903284,-0.2695025765280633,0.2683015332318855,1.275109123312422,-1.252852097987814,-0.3263984391144023,0.0029757403167424,0.3725403115134406,2.106443396849296,-0.8931806331233529,-0.5202790551742047,-1.5671973718584638,-0.5139249233878476,0.396742250645463,0.8438281899062293,-0.6526867556141313,-0.3051978792312289,0.1005474613914493,0.0
0.3548649035700472,1.50140279956458,-0.0769758183887973,0.0547900370383575,0.4794642156723782,-1.0317676733772123,0.1526792126457613,0.2856075790308917,-0.460650884661761,0.0225797340827257,-0.4898183158762577,0.0805109764680631,0.8991061989438212,0.1393697742973959,1.2537354923209587,-1.0052467607946736,1.4966987623985155,1.2587255971457512,-0.3036760840196646,1.1361295715452635,0.0
1.5557551018111195,-2.7393407430965517,0.3503204119256336,0.4398649433365937,1.6816068976118097,-1.3639393149260826,0.6910768562074834,-2.34837858413141,0.1528574144007014,-2.867140829448943,0.8059010148378042,0.4276072497040017,1.9087809161648128,-0.3475470245261415,1.7221400156850228,0.1800609353399253,0.9868316317751736,-1.3698789904899171,-0.5839141845567306,0.6919087916675859,0.0
0.3209836370737841,-0.6228708524685527,0.6197342210852801,0.1903227603809012,0.0178617247573755,-2.56590347484558,-1.052575076765297,-0.6438501989957467,0.2588113883840484,1.0294660119007082,0.291598129947538,1.28920014169972,2.801830950570832,0.762183347898736,-0.8035841400274252,-0.565527534782397,-0.3841886294046459,-0.5856762199562325,-0.2869668185275949,-2.400831609239413,0.0
0.1074633639053596,-0.2028320082406564,-3.622030228815636,0.3587802147859374,-0.392792157080157,-1.6716840461315094,1.0200463902799204,-0.0745731557843291,1.1587099630650222,-0.7340199175076345,-0.1849746374279499,2.0676207920422374,1.0602471824368342,-2.3952131244145205,0.8762068253768013,-1.5182785036996065,-0.4810903520516374,0.1282528663995516,0.7106589446968492,0.5112263622458715,0.0
-0.8260512786926673,0.2621527006285172,-1.043544486662117,0.5187955786066385,1.799748923107949,-0.4549619231021112,1.858056441005772,-0.3407052123412667,0.1452344410943201,-1.2689211804223,0.7550760389374537,-1.2452677466857456,-0.4885772691688995,1.6223596702671148,0.3888852119664082,0.2538847188944386,-0.110067644123128,-0.9939499875342652,0.6270139312864804,-1.6592579812512265,0.0
-0.2424674525779887,0.5493758656617024,0.4241083841466689,-1.585688877806185,-1.2491948492036655,0.2112873626371737,-0.4916563713506079,-0.4764469234603722,-0.4582374392302768,-2.846944985108033,0.5847597911520352,-0.938882167879634,0.0471369092497652,-2.302075142756403,0.1467642366425439,0.7312365516423277,-0.98742147665651,2.0614828336869184,1.1232562736290188,1.2090033963272016,0.0
0.181125376175235,-0.3960552099816228,0.0201116555614498,1.4233704893864132,-0.66723474932347,-0.4534492347804275,0.5253035184935932,1.0453501707138764,-0.0172431474626295,-0.0519680583710578,0.640963260396575,0.5483288719545555,2.4951814158323864,-0.909156816908936,-0.0329113275099958,-0.0139480398557081,-1.4776734769631108,-1.078333132998665,0.322603769955623,2.9921352729452217,0.0
0.406705422739821,0.191531988706462,-0.5768949086114409,-1.0376644312170176,-0.3174679427560347,1.1096985960602834,-0.1286394373317499,1.2116319454474551,1.4612489904402417,1.1122980703820282,0.624161111260701,0.0438396789959333,0.9744665731440671,-1.3762257205534034,-0.1743864550467768,1.280537092436972,0.2336832272375514,-0.8470249019287825,-2.188787586607301,-1.0330921726021531,0.0
0.7046337834325461,-1.0629135953530742,-1.144428963460588,0.8340477895820728,-0.6373535108468967,-0.1055495706981081,-0.5263037909105025,-0.6644004253123637,0.4889268758668955,-1.0020315156475756,-0.8417871382949782,-1.3489920847994938,-0.4818455209086911,-1.0721004806514132,-0.3629915201644762,0.3630318125857213,0.7506454458597523,-0.4035541585043522,-1.1242820469769723,-0.2189326564268127,0.0
